"id" "text" "screenname" "isretweet" "retweeted" "created"
"33" "540652542418366464" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "punanii_69" TRUE FALSE 1417736585
"34" "540652141497446401" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "CarsonKohler" TRUE FALSE 1417736490
"35" "540652041866334208" "So... @UPS ...who stepped on my package? http://t.co/3Y5Fy0IkjJ" "hey_ursidae" FALSE FALSE 1417736466
"36" "540652004045885441" "Not suspicious at all! @UPS #inplainsight http://t.co/KA7HCW857r" "DOJr35" FALSE FALSE 1417736457
"37" "540651828917313536" "It's been 4-6 days @UPS" "steezyydaq" FALSE FALSE 1417736415
"38" "540651761808453632" "@UPS playing games with a nigga package" "steezyydaq" FALSE FALSE 1417736399
"39" "540651436724326400" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "bg_brook" TRUE FALSE 1417736321
"40" "540651393011699713" "“@UPS: Carson, 4, wants to be like his UPS driver, Ernie. http://t.co/QFwQCrgtux #WishesDelivered
https://t.co/wmFvfnjLTB” man this is cute" "jackieehlert" FALSE FALSE 1417736311
"41" "540651351043088384" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "caitlandjett" TRUE FALSE 1417736301
"42" "540651184726749184" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "borcher21" TRUE FALSE 1417736261
"43" "540650907331866624" "I hate when my online orders use @UPS as their carrier. My package got delayed TWICE wtf " "jennbugg_xo" FALSE FALSE 1417736195
"44" "540650855213846528" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "cdimas97" TRUE FALSE 1417736183
"45" "540650825119723520" "Geez.. @amazon thanks for not boxing my machine. Ugh &amp; @ups just threw it on my porch #happyholidays" "SuzyS86" FALSE FALSE 1417736176
"46" "540650776805515264" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "carefree_nicky" TRUE FALSE 1417736164
"47" "540650744748474369" "@lauren1717 @UPS They lost mine for a month last year. No explanation when it arrived back at origin via FedEx...." "BrianFalotico" FALSE FALSE 1417736157
"48" "540650556424196096" ".@UPS your driver just told me it's not about service it's about #s. \"You think I care about your 1 package I've got 250 more just like it.\"" "jaybraymer" FALSE FALSE 1417736112
"49" "540650515944976385" "I hate yall @UPS" "DameGotGame" FALSE FALSE 1417736102
"50" "540650471128829953" "RT @ElizabethBanks: I wish all kids had books! RT &amp; share ur wish w/ @UPS to help @ToysForTots_USA Literacy Program #WishesDelivered #ad ht…" "AbigailHuns7" TRUE FALSE 1417736091
"51" "540650373011501057" "Where the fucks my package @UPS" "WhyLater_" FALSE FALSE 1417736068
"52" "540650337405632513" "Just returned from Salt Lake City, where I was working on a shoot for @UPS, snapped all w/ the phone. Love these types of challenges!" "TravisJensen" FALSE FALSE 1417736059
"53" "540650279750737920" "AMAZING @FedEx has screwed up the 4th delivery in a week Pretty bad when USPS is better choice. UPS only for me from now on @UPS" "graycase" FALSE FALSE 1417736046
"54" "540650264030486529" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "gabbyarzzz" TRUE FALSE 1417736042
"55" "540650028050550784" "Well, @UPS seems to have delivered Christmas to another address." "thudfactor" FALSE FALSE 1417735986
"56" "540649986296647680" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "Pruittbaseball2" TRUE FALSE 1417735976
"57" "540649971784359936" "@UPS is a joke. \"On truck for delivery\" as of 4am; no package as of 6:30pm. Pure lethargy, and I bet you're going to ruin a few Christmases." "edddjonnn" FALSE FALSE 1417735972
"58" "540649908403843072" "RT @UPS: Tag your wishes with #WishesDelivered and we will donate $1 (up to $100k) to our charity partners: http://t.co/3rMq2gw3hP" "Laurel_Katycat" TRUE FALSE 1417735957
"59" "540649898941906944" "Inwoulnhave though that @UPS @UPS was bad. @FedEx is the worst. How would they let a package  dissappear. Smh sad" "iiHsoYei" FALSE FALSE 1417735955
"60" "540649757589667840" "RT @_TiffanyGill_: ☺️ \"@UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. #WishesDelivered
https://t.co/K1b…" "Hannah_Martin44" TRUE FALSE 1417735921
"61" "540649620016476161" "I love it when @UPS for some reason can't find you but yet they are able to send this card!! #poorservice #ugh http://t.co/55Ns2oB8Q8" "BokmanDavid" FALSE FALSE 1417735888
"62" "540649581269110784" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "brandosss_" TRUE FALSE 1417735879
"63" "540649357280686080" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "karsynnann" TRUE FALSE 1417735826
"64" "540649284396654592" "Colorado Four Year Old Enjoys Wearing Brown Thanks to UPS http://t.co/Bb6qh6Dqk8 @ups #news" "WCCBCharlotte" FALSE FALSE 1417735808
"65" "540649231959093249" "OMG @ups - please please add same day authorization to deliver without signature.  my night is going to be so much sadder now." "joannatovaprice" FALSE FALSE 1417735796
"66" "540649177043062784" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "reilygraceshort" TRUE FALSE 1417735783
"67" "540649074421030912" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "smurphy1093" TRUE FALSE 1417735758
"68" "540649033149452288" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "Rexy55" TRUE FALSE 1417735748
"69" "540649011787468801" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "Brendalovelilo" TRUE FALSE 1417735743
"70" "540648875917594625" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "tcroy31" TRUE FALSE 1417735711
"71" "540648823526146048" "Dear @UPS, \"Beware of Dog\" does NOT mean enter my property &amp; then leave the gate wide open. Pls use ur damn brain.  You're lucky this time." "SeoulLovely" FALSE FALSE 1417735698
"72" "540648723735265281" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "_erikaaa10" TRUE FALSE 1417735675
"73" "540648669998252032" "@flashpunk @UPS It's vulnerable for sure. The most upsetting part is that I paid a huge brokerage fee for a parcel I don't have yet." "EmmaBorski" FALSE FALSE 1417735662
"74" "540648459356082176" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "highogg" TRUE FALSE 1417735612
"75" "540648359003172864" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "bermudez2133_" TRUE FALSE 1417735588
"76" "540648342637019136" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "jenniferdiazzz" TRUE FALSE 1417735584
"77" "540647946300452864" "RT @SocialNetwork66: Fuck you @UPS" "LightSkinLuis" TRUE FALSE 1417735489
"78" "540647933985976320" "@EmmaBorski @UPS I hope your parcel isn’t weather sensitive. It can get pretty cold on those trucks parked out in the parking lot.." "flashpunk" FALSE FALSE 1417735486
"79" "540647774820532224" "@UPS #notovernightdelivery even...." "SymondsJ" FALSE FALSE 1417735448
"80" "540647613222379520" "@flashpunk @UPS When did customer service become so despondent? In the very least, someone should have told me delivery would be delayed." "EmmaBorski" FALSE FALSE 1417735410
"81" "540647587716800513" "@UPS fuck y'all" "elii_gatti" FALSE FALSE 1417735404
"82" "540647425426608128" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "PhatKat0026" TRUE FALSE 1417735365
"83" "540647172107010048" "Dear @UPS .... where is my bike?! Sincerely, impatiently waiting w/ no tracking status update" "lauren1717" FALSE FALSE 1417735305
"84" "540647096635109376" "@UPS huge backlog of undelivered parcels esp in Gloucester depot #notovernigtdelivery, there is a helpful person at Glos #pickupyrparcel" "SymondsJ" FALSE FALSE 1417735287
"85" "540647030352535552" "RT @UPS: Shipping awkward-sized gifts is part of the holidays, that's why we made this how-to video just for you.
http://t.co/kpJAEhJq6I" "MuhichCom" FALSE FALSE 1417735271
"86" "540646997070336000" "@SocialNetwork66 @UPS They lost my iPhone 6 too. Called n they acting like it was no big deal. Avoiding UPS whenever I can now" "nuju0460" FALSE FALSE 1417735263
"87" "540646970554335232" "Its here, 7 weeks later! @HTC_UK
Maybe ship fragile electronics in a padded box and not a plastic bag? @UPS #useless http://t.co/d2rTIyrtNy" "benjiisnotcool" FALSE FALSE 1417735257
"88" "540646895152947200" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "sandayeee" TRUE FALSE 1417735239
"89" "540646858197307392" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "Dariangeovan" TRUE FALSE 1417735230
"90" "540646838508871680" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "FaithHappynes" TRUE FALSE 1417735225
"91" "540646629993623552" "@EmmaBorski @UPS NOPE! It’s 2014, but you can’t have your parcel in a timely manner. NO PARCEL FOR YOU!" "flashpunk" FALSE FALSE 1417735175
"92" "540646455233769475" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "jksamick" TRUE FALSE 1417735134
"93" "540646421138259970" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "shoemakeb123" TRUE FALSE 1417735126
"94" "540646406042943488" "Has anyone ever had a good experience with @UPS ??? Total disaster every time. #LOGISTICS ... SURE" "tedyeatts" FALSE FALSE 1417735122
"95" "540646403341832192" "@flashpunk @UPS The representative failed to inform me that processing my fee &amp; instructions would take 24hrs...meaning, no parcel today!" "EmmaBorski" FALSE FALSE 1417735121
"96" "540646380604497920" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "LizBarney1299" TRUE FALSE 1417735116
"97" "540646367832838144" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "Haileysloan04" TRUE FALSE 1417735113
"98" "540646073363357697" "@KatesThinking @BBCCrimewatch @thomsymonds Ooo what have I missed been out chasing parcels @UPS should have delivered to me 3 days ago" "SymondsJ" FALSE FALSE 1417735043
"99" "540646057932517376" "@ups will now be a last and only resort when shipping.  Lazy, lazy drivers.  No pay today to wait.  Needed my signature.  #fedex" "Todd_Benevides" FALSE FALSE 1417735039
"100" "540645955457286144" "Don't worry, I'm letting everyone know not to use you, @UPS. I will take my business to @FedEx." "darnell_katie" FALSE FALSE 1417735015
"101" "540645806328778753" "@EmmaBorski @UPS is literally the worse shipping company that has ever been and always will be." "flashpunk" FALSE FALSE 1417734979
"102" "540645781015760896" "@LAPDTopanga Oh for the days when @UPS and @FedEx would knock on the door rather than just stuffing your package behind a bush &amp; dashing!" "ImA1032" FALSE FALSE 1417734973
"103" "540645518071037953" "Today @WSJ warns of a baby bust http://t.co/KjZMSYUESD 

Yesterday @UPS argues b4 Supreme Ct that it's OK to lay off pregnant workers

Hmmm" "cassiechicago" FALSE FALSE 1417734910
"104" "540645486425042945" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "MeantToBeMe_" TRUE FALSE 1417734903
"105" "540645437045477377" "I get @ups packages all of the time, a little this, a little of that.  Today they decide to leave over 1700 dollars worth at apt. office." "Todd_Benevides" FALSE FALSE 1417734891
"106" "540645253309407233" "@ups How can you arbitrarily turn a 3 day delivery into a 7 day delivery?" "flattop100" FALSE FALSE 1417734847
"107" "540645115254276097" "It's that time of the year everyone gets on a first-name basis with their @UPS guy." "carleebb" FALSE FALSE 1417734814
"108" "540644932541640704" "Apparently 2-day Prime shipping is only for @UPS and @FedEx packages, right @amazon and @USPS? #dontgopostal." "joshvande" FALSE FALSE 1417734771
"109" "540644874459295744" "Apparently, if you call @UPS, pay your brokerage fee, &amp; leave delivery instructions, you still won't get your stuff  in timely fashion." "EmmaBorski" FALSE FALSE 1417734757
"110" "540644821493616641" "“@SocialNetwork66: Fuck you @UPS” ‼️‼️" "Pebzus" FALSE FALSE 1417734744
"111" "540644818536648704" "I guess when you stay home for a @ups package, miss work, anyone can fucking sign for it as it was left at office.  Now it's closed. #fedex" "Todd_Benevides" FALSE FALSE 1417734744
"112" "540644664626266112" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "Dylanpadilla811" TRUE FALSE 1417734707
"113" "540644661191528448" "Fuck you @UPS" "SocialNetwork66" FALSE FALSE 1417734706
"114" "540644279765303296" "@UPS I tried calling couple days ago but was given the run around. In the end was told you'd get back to me, but no one ever did." "kerrymc530" FALSE FALSE 1417734615
"115" "540644174945476608" "found my delivery notice from @UPS jammed into a catalogue 1 week after delivery attempt. was told they sent it back to sender #WhatAJoke" "sebzillner" FALSE FALSE 1417734590
"116" "540644125457256448" "So after a second day of waiting around for my package to be delivered I still have nothing. Why exactly do I pay for 2 day shipping? @UPS" "LilRedAlchemist" FALSE FALSE 1417734578
"117" "540644115336429568" "I dnt trust yall with delivering my iPhone at all !!! @UPS" "LowKei__" FALSE FALSE 1417734576
"118" "540644104535695361" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "puroperez1234" TRUE FALSE 1417734573
"119" "540643866018611202" "RT @NishaLibra:  • RT “@wizzyjr: Sir..... “@HimDownstrz: Aye @UPS all I know is tomorrow I'm expecting my shoes to be... http://t.co/d…" "OKDaijah" TRUE FALSE 1417734516
"120" "540643853884456960" "Haha, perfect timing, @UPS just sent an email asking me to rate their support.  Is there an option below 0?" "RichKessler3" FALSE FALSE 1417734514
"121" "540643604423647232" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "karlichengster" TRUE FALSE 1417734454
"122" "540643577655619585" "RT @NishaLibra:  • RT “@wizzyjr: Sir..... “@HimDownstrz: Aye @UPS all I know is tomorrow I'm expecting my shoes to be... http://t.co/d…" "coolkidjoy" TRUE FALSE 1417734448
"123" "540643404791558146" "@UPS not in this box. But, :( this is a regular thing. lately we have a lot of packages. Sad to say there has been damage to some of them" "kerrymc530" FALSE FALSE 1417734407
"124" "540643381366366208" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "sammiejo09" TRUE FALSE 1417734401
"125" "540643252081139713" "I pay $30 to have @UPS not deliver my package, then I'm given the option of picking it up myself via a $60 roundtrip cab ride. Stellar." "JamesDuncan" FALSE FALSE 1417734370
"126" "540643154303909888" "RT @UPS: Take a ride with 1 of the millions of packages we ship throughout the holidays.
https://t.co/9jchQwaRtu" "sureshotshannon" TRUE FALSE 1417734347
"127" "540642942126682114" "@UPS lets talk..." "darnell_katie" FALSE FALSE 1417734296
"128" "540642651729854464" "@UPS is the real mvp " "punkgoesbridget" FALSE FALSE 1417734227
"129" "540642533941198848" "RT @NishaLibra:  • RT “@wizzyjr: Sir..... “@HimDownstrz: Aye @UPS all I know is tomorrow I'm expecting my shoes to be... http://t.co/d…" "Shorrttyyy_xo" TRUE FALSE 1417734199
"130" "540642509467447296" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "CJ_Ulinger" TRUE FALSE 1417734193
"131" "540642453855166464" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "sherryblisss" TRUE FALSE 1417734180
"132" "540642403493756929" "hey @USPS, know why business sucks? Cause you have a stack of boxes at my local PO that is 3 days behind delivery schedule now. @UPS FTW" "MCNARS" FALSE FALSE 1417734168
"133" "540642176083189760" "RT @UPS: Take a ride with 1 of the millions of packages we ship throughout the holidays.
https://t.co/9jchQwaRtu" "sltahoe2013" TRUE FALSE 1417734114
"134" "540642073872171008" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "punkgoesbridget" TRUE FALSE 1417734089
"135" "540642067706171392" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "shhyymmaarrii" TRUE FALSE 1417734088
"136" "540641831495544832" "@Princessahhlexx @UPS oh &amp; abby too!" "domoniquebaez" FALSE FALSE 1417734031
"137" "540641716701646848" "Just witnessed @UPS person on my route RUNNING from house to house with packages. #HardWorker #GiveHImARaise" "HeyAmyHugg" FALSE FALSE 1417734004
"138" "540641345954512897" "MELT MY HEART! A little boy's wish comes true thanks to his @UPS pal. See @Kristyn_leon's story #liveonFOX21 at 6:30" "LaurenFerraraTV" FALSE FALSE 1417733916
"139" "540641192891781120" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "arielpun12" TRUE FALSE 1417733879
"140" "540641021609410561" "@UPS @immrfabulous that's a lie. They need to change their policy of dropping packages off on people's doorsteps and just walking away." "darnell_katie" FALSE FALSE 1417733838
"141" "540640986204876802" "@UPS YO MY PACKAGE WAS ORDERED LAST FRIDAY WITH 2 DAY SHIPPING.. IT HAS BEEN A WEEK FAM" "amikeyj" FALSE FALSE 1417733830
"142" "540640868840263680" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "alecbeckerdite" TRUE FALSE 1417733802
"143" "540640865115320320" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "RubenCTB14" TRUE FALSE 1417733801
"144" "540640864301617152" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "ti_fannypack" TRUE FALSE 1417733801
"145" "540640800825417728" "@UPS do you need me to set that up for you?  Cause I certainly can." "darnell_katie" FALSE FALSE 1417733786
"146" "540640683779194880" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "JoeSmith771" TRUE FALSE 1417733758
"147" "540640630079102976" "I wish @UPS rang my doorbell or knocked when they brought my package.. Now I missed it " "mattteeooo" FALSE FALSE 1417733745
"148" "540640621199761410" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "KiingCato" TRUE FALSE 1417733743
"149" "540640584700948480" "Received two packages from @UPS this past week and the delivery man doesn't even bother ringing the doorbell. our entire family was at home" "mistahan" FALSE FALSE 1417733734
"150" "540640479852122112" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "b_kennedy14" TRUE FALSE 1417733709
"151" "540640453989654528" "If @UPS is on a Hiring Spree why did 3 dif't locations today \"forget\" to unload packages? @FortuneMagazine http://t.co/CDQrsOAkOG" "KatePatay" FALSE FALSE 1417733703
"152" "540640446599282688" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "mannix_morgan" TRUE FALSE 1417733701
"153" "540640420443602944" "When will @UPS give up its membership and board seat on #ALEC? #BlackLivesMatter" "PRUradio" FALSE FALSE 1417733695
"154" "540640396657717248" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "neverJason" TRUE FALSE 1417733689
"155" "540640219121192960" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "JoyceComfort" TRUE FALSE 1417733647
"156" "540639999323299840" "@UPS @UPSHelp I emailed and no call back !" "ShawnCalais" FALSE FALSE 1417733595
"157" "540639907702910976" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "Benbb99" TRUE FALSE 1417733573
"158" "540639899599122433" "@UPS bless you for having hot young white boys as my delivery man. I will be making business with you again." "_Jaacccky" FALSE FALSE 1417733571
"159" "540639809979432961" "RT @CoralieSeright: AD: I wish my whole family could be together for Christmas. It would be great to see everyone. #WishesDelivered @UPS ht…" "itisalovelylife" TRUE FALSE 1417733549
"160" "540639801767391232" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "rodriguez_matiz" TRUE FALSE 1417733548
"161" "540639185758322688" "Never going to use @UPS again after the problems I'm having with my order. This website is the biggest joke ever." "omgurginger" FALSE FALSE 1417733401
"162" "540639135980355584" "RT @Callaghan1956: We finally found someone @ups who does care. Thanks to Mandi &amp; Anthony @UPSHelp we finally got the package delivered. Th…" "ConcreteTimes" TRUE FALSE 1417733389
"163" "540639075800481794" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "shawty_bahhh" TRUE FALSE 1417733374
"164" "540638810904596480" "Thanks @UPS  ;) http://t.co/ChBEWnpCyX" "kerrymc530" FALSE FALSE 1417733311
"165" "540638636388405248" "Fuck you @UPS Again this week you screwed me over royally because your delivery men are lazy." "F4WDiva" FALSE FALSE 1417733270
"166" "540638533095280640" "RT @Auussttiinn13: “@Evo_420: Alright @UPS , you can go ahead and deliver my package now....I've only been waiting 2 WEEKS!!!!!!” @WadeElli…" "WadeEllington" TRUE FALSE 1417733245
"167" "540638447007195136" "RT @Auussttiinn13: “@Evo_420: Alright @UPS , you can go ahead and deliver my package now....I've only been waiting 2 WEEKS!!!!!!” @WadeElli…" "Evo_420" TRUE FALSE 1417733225
"168" "540638408507269121" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "megzxlaughs" TRUE FALSE 1417733215
"169" "540638392053407744" "“@Evo_420: Alright @UPS , you can go ahead and deliver my package now....I've only been waiting 2 WEEKS!!!!!!” @WadeEllington" "Auussttiinn13" FALSE FALSE 1417733211
"170" "540638341612703746" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "BridgetMcgrenra" TRUE FALSE 1417733199
"171" "540638144136495104" "RT @UPS: Take a ride with 1 of the millions of packages we ship throughout the holidays.
https://t.co/9jchQwaRtu" "jordanalan91" TRUE FALSE 1417733152
"172" "540637901760266240" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "jayceetaylor99" TRUE FALSE 1417733095
"173" "540637682586484737" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "Babyblueww_xU" TRUE FALSE 1417733042
"174" "540637620360183808" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "ThadBrown10" TRUE FALSE 1417733027
"175" "540637512361050112" "@BrickBillz @UPS  I was dead as tho!! &amp;&amp; they still ain't make it yet " "Tantalizing_Lou" FALSE FALSE 1417733002
"176" "540637492584910848" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "PrettyEyesNani_" TRUE FALSE 1417732997
"177" "540637225399365633" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "mckinney_teresa" TRUE FALSE 1417732933
"178" "540637191215407104" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "ashleyfeild" TRUE FALSE 1417732925
"179" "540637094566428672" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "cappanaccione" TRUE FALSE 1417732902
"180" "540636977020682240" "[VIDEO] Youngest @UPS driver is CUTEST kid in the world: http://t.co/zqV5zoYs8J" "ChrisMartin17" FALSE FALSE 1417732874
"181" "540636956095688704" "@Tantalizing_Lou @UPS you sad AF " "BrickBillz" FALSE FALSE 1417732869
"182" "540636811148918785" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "KLE_216" TRUE FALSE 1417732834
"183" "540636704730673152" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "IvanRamos1997" TRUE FALSE 1417732809
"184" "540636624909266944" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "Jessica2452_" TRUE FALSE 1417732790
