"id" "text" "screenname" "isretweet" "retweeted" "created"
"157" "537020570647666688" "RT @HeartofLpool: @Liverpool1207@livuninews Public sculpture to Jeremiah Horrocks - transit of Venus 24th Nov 1639 @google it! http://t.co/…" "CordeiroRick" TRUE FALSE 1416870656
"158" "537020523549437953" "@NBTeamcEN thanks for following. please check our CSR program for micro buz. FREE iREAP Lite POS @google play or http://t.co/1zQqB3OjNM" "STEM_Indonesia" FALSE FALSE 1416870644
"159" "537020450002325504" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/9AswrD0ua5" "kmchattie" FALSE FALSE 1416870627
"160" "537020436794466305" "Dear @Google: We're Google employees and users standing together for #TitleII #netneutrality, will you stand with us? http://t.co/loYZav1XbS" "death_house" FALSE FALSE 1416870624
"161" "537020407933452288" "@Curalate thanks for following. please check our CSR program for micro buz. FREE iREAP Lite POS @google play or http://t.co/1zQqB3OjNM" "STEM_Indonesia" FALSE FALSE 1416870617
"162" "537020377839702016" "@Tony_DWM true and I don’t blame him if he doesn’t, but he’s needed :) or his replacement @mattcutts @DuaneForrester @google" "schachin" FALSE FALSE 1416870610
"163" "537020359149502465" "@abbeylinegold, thanks for following. please check our CSR program for micro buz. FREE iREAP Lite POS @google play or http://t.co/1zQqB3OjNM" "STEM_Indonesia" FALSE FALSE 1416870605
"164" "537020350618697728" ".@Google Rolls Out An Invite System For Its New Email App, #Inbox. Go get one… http://t.co/3nJj0KRl7w http://t.co/Cc4KGEc9L6" "chsweb" FALSE FALSE 1416870603
"165" "537020222381621248" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/mx3nUfj36G" "rickflynn1959" FALSE FALSE 1416870573
"166" "537020087052824576" "RT @fightfortheftr: Holy cow. 2,000 signatures in the last 20 minutes telling @Google to speak up for Title II #netneutrality. Add yours: h…" "ThePeePs2" TRUE FALSE 1416870540
"167" "537020076898017281" "#News Winter storm may bring chaos to Thanksgiving travel plans - Los Angeles Times http://t.co/jAbAKUvbHW Vía @Google" "ObiWanKenobl" FALSE FALSE 1416870538
"168" "537020075186737152" "#News First Take: Hagel exit signals a return to war footing - USA TODAY http://t.co/OHYDBT044b Vía @Google" "ObiWanKenobl" FALSE FALSE 1416870537
"169" "537020074192691201" "#News Cleveland police say video of officer shooting 12-year-old boy is 'clear' - Fox News http://t.co/UqVNZHk9xI Vía @Google" "ObiWanKenobl" FALSE FALSE 1416870537
"170" "537020073290903553" "#News NY / Region|DNC Picks New York City as a Finalist for Its 2016 Convention - New York Times http://t.co/CtmEI493x3 Vía @Google" "ObiWanKenobl" FALSE FALSE 1416870537
"171" "537019982551711744" "RT @sengineland: So, you wanna learn #SEO. Why not learn from @Google?http://t.co/gtFEDO7zqW h/t @cmarentis" "lyena" TRUE FALSE 1416870515
"172" "537019957281062912" "RT @sengineland: So, you wanna learn #SEO. Why not learn from @Google?http://t.co/gtFEDO7zqW h/t @cmarentis" "MixMediaToronto" TRUE FALSE 1416870509
"173" "537019915811979264" "Evaluating @DiscoveryEd data to improve student achievement...Rocking the (@google ) Doc...#woplc = Level 11! http://t.co/A7ZgiV73kq" "MrLynnd" FALSE FALSE 1416870499
"174" "537019879413776384" "@google \"Microsoft is the Google of everything.” #PowerBI #socbiz #Office365 http://t.co/TY83pc30z1 http://t.co/JOnTLND7Oo”" "kukich" FALSE FALSE 1416870491
"175" "537019878989774848" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/Hc8snXsOaB" "Trekkard" FALSE FALSE 1416870491
"176" "537019816222007296" "3 seasons later @Zendaya is STILLONTOP in @Google Images for DancingWithTheStars!
@DancingABC #DWTS ValDaya http://t.co/W91HbHlQd0 @iamValC" "flowerpower3234" FALSE FALSE 1416870476
"177" "537019787784630272" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/P6rIGDMx6l" "aaronhm77" FALSE FALSE 1416870469
"178" "537019640413978624" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/iWyGIALzyc" "aidan_murra" FALSE FALSE 1416870434
"179" "537019630011707392" "Dear @Google:We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/JL3zyLsiqP" "sonarfreq" FALSE FALSE 1416870431
"180" "537019451334352896" "\"Two minutes to make you happier at work, in life and over the holidays\" by @google's @LaszloBock2718 on @LinkedIn http://t.co/uHX6o2f9pM" "Brenda_RivasG" FALSE FALSE 1416870389
"181" "537019443461640193" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/zaqj1buKpF" "jchernandezjazz" FALSE FALSE 1416870387
"182" "537019411262365697" "RT @SummerSanders_: What do I do?? 1 hr and 40 mins of hold time banked w @Google 
I can’t hang up, right?" "nicholeorianna" TRUE FALSE 1416870379
"183" "537019404148801536" "Hey @Google, we don't really use 'mí' this way (@Inbox). http://t.co/IrpCV8VKIP" "nonoesp" FALSE FALSE 1416870377
"184" "537019381788598273" "@SummerSanders_ @Google pffft. Try calling the VA, after 3 hours you get a call back appt 5 days out." "Kvnhlstd" FALSE FALSE 1416870372
"185" "537019312843030528" "@eileen_gunn @google is it like buccaneers?" "wa7trel" FALSE FALSE 1416870356
"186" "537019266961129473" "@SummerSanders_ @google shld #goldengoggles observe a moment of silence as part of a vigil for your hold time?" "SwimmingWorld" FALSE FALSE 1416870345
"187" "537019257654374400" ".@schachin @mattcutts @DuaneForrester @google Sometimes we're a damn fickle bunch. Often we don't know how good we got it, till we lose it" "Tony_DWM" FALSE FALSE 1416870343
"188" "537019215329636352" "@SummerSanders_ @google I hope you can...#FigureItOut http://t.co/u0DyeqbmCn" "AndrewAvery_2" FALSE FALSE 1416870332
"189" "537019191040028672" "3 seasons later, @Zendaya is #STILLONTOP in @Google #Images for #DancingWithTheStars!!! &lt;3
@DancingABC #DWTS #ValDaya http://t.co/KBDibB2c7S" "microcheep" FALSE FALSE 1416870327
"190" "537019080197160961" ".@google sez Tom Robbins is an \"Author\" but Gene Wolfe is a \"Fictioneer.\" Writers, name-check yourselves: maybe you're just fictioneers." "eileen_gunn" FALSE FALSE 1416870300
"191" "537019026057494528" "RT @richardbranson: Love this early @google video - shows the importance of having fun at work building great" "mizoxiralodyq" FALSE FALSE 1416870287
"192" "537018906704359426" "Via @google - Nearly 50% of 25-34 year-olds use their phone to shop online while standing in line at a store." "ByteLight" FALSE FALSE 1416870259
"193" "537018669000179713" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/kkwX16L7Zw" "thomaspeterson9" FALSE FALSE 1416870202
"194" "537018641456590849" "RT @sengineland: So, you wanna learn #SEO. Why not learn from @Google?http://t.co/gtFEDO7zqW h/t @cmarentis" "SERockstarForum" TRUE FALSE 1416870196
"195" "537018573781467136" "What do I do?? 1 hr and 40 mins of hold time banked w @Google 
I can’t hang up, right?" "SummerSanders_" FALSE FALSE 1416870179
"196" "537018499340972032" "Dear @Google:We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/QolEyg4m7a" "rcmantonia" FALSE FALSE 1416870162
"197" "537018497562189824" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/K1nQG0EhbA" "ReadSpellNow" FALSE FALSE 1416870161
"198" "537018406361255936" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/Bu57bL1fVE" "CodyRAustin" FALSE FALSE 1416870140
"199" "537018387499872256" "@schachin @mattcutts @google Unfortunately, our ind can be more vitriol than most. Mny forgot he was human too. Would you want to come back?" "Tony_DWM" FALSE FALSE 1416870135
"200" "537018377416368128" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/fYgmwYmKMt" "mmwlawtaos" FALSE FALSE 1416870133
"201" "537018370735226880" "“@TheRegister: Google's Chrome to pull plug on plugins next September http://t.co/KUUrqUFgjk”

Is this true @google ?" "RealZenfar" FALSE FALSE 1416870131
"202" "537018348291100672" "@google sez Tom Robbins is an \"Author\" but Gene Wolfe is a \"Fictioneer.\" Writers, name-check yourselves;'f: maybe you're just fictioneers." "eileen_gunn" FALSE FALSE 1416870126
"203" "537018260534079489" "Official Google Blog: 'Tis the season for #mobile #shopping  http://t.co/QFfnElAIb5 via @google" "ByteLight" FALSE FALSE 1416870105
"204" "537018243974975488" "The #holiday season is here. @Google's new additions improve #shopping campaigns &amp; allow performance comparisons : http://t.co/yW78Qn3u9j" "ymarketing" FALSE FALSE 1416870101
"205" "537018171765841920" "RT @sengineland: So, you wanna learn #SEO. Why not learn from @Google?http://t.co/gtFEDO7zqW h/t @cmarentis" "WorldSEOInfo" TRUE FALSE 1416870084
"206" "537018125666250752" "RT @sengineland: So, you wanna learn #SEO. Why not learn from @Google?http://t.co/gtFEDO7zqW h/t @cmarentis" "FDeiters" TRUE FALSE 1416870073
"207" "537018114576482304" "@google just give us 1080p and 1440p to Note 4 users in the youtube app" "MitroiVlad" FALSE FALSE 1416870070
"208" "537018113682710528" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/1S3NPZI6YU" "twang2009" FALSE FALSE 1416870070
"209" "537018011493105664" "RT @sonnyvu: Smart problem solving through #design . Review of @google #materialdesign . http://t.co/briTFmHiNX @cliffkuang" "mrahman4" TRUE FALSE 1416870045
"210" "537017976742875136" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/vZmGAOJ5RZ" "YvonnesPlace" FALSE FALSE 1416870037
"211" "537017924184051712" "Hot new program for data analysis &amp; modeling is #MatLab. I confirmed @Google won't leave home without it: http://t.co/gC7OavT7Yp" "Geoff_Tech" FALSE FALSE 1416870025
"212" "537017916219461632" "So, you wanna learn #SEO. Why not learn from @Google?http://t.co/gtFEDO7zqW h/t @cmarentis" "sengineland" FALSE FALSE 1416870023
"213" "537017915896123393" "RT @eileen_gunn: Someone has changed the description of science-fiction writers in @google's bio summaries from \"author\" to \"fictioneer.\" V…" "pearlbear" TRUE FALSE 1416870023
"214" "537017835650703361" "Help! Can anyone recommend a contact at #Google re a maps API issue. @google" "leishf" FALSE FALSE 1416870003
"215" "537017790600081409" "@google You rock" "GabiLopezB" FALSE FALSE 1416869993
"216" "537017771062620161" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/O2VmhWDImR" "sauerthethird" FALSE FALSE 1416869988
"217" "537017712791130113" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/BUCsjZoQuN" "KurtRoesener" FALSE FALSE 1416869974
"218" "537017654221889536" "NEW #ILRR fb9google at tape.ly http://t.co/MWg9tN80IC @GOOGLE" "JancerRijoA" FALSE FALSE 1416869960
"219" "537017628204625921" "RT @fightfortheftr: Holy cow. 2,000 signatures in the last 20 minutes telling @Google to speak up for Title II #netneutrality. Add yours: h…" "NomadOfNorad" TRUE FALSE 1416869954
"220" "537017613159636992" "Dear @Google:We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/AyM44uOPkh" "livefreest" FALSE FALSE 1416869950
"221" "537017585712496640" "Also, go @google for giving this as an option under gender http://t.co/LwQ4iGT18R" "YesHi_itsMe" FALSE FALSE 1416869944
"222" "537017458385620992" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/E4wBaAewFb" "touchinfinityx" FALSE FALSE 1416869914
"223" "537017430858416128" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/8ndAd7SDNc" "besenginster" FALSE FALSE 1416869907
"224" "537017428970975232" "@SummerSanders_ @google I hope Vince Vaughan answers the call" "mmalonesea" FALSE FALSE 1416869907
"225" "537017328924233728" "Someone has changed the description of science-fiction writers in @google's bio summaries from \"author\" to \"fictioneer.\" Very funny." "eileen_gunn" FALSE FALSE 1416869883
"226" "537017138691592192" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/vW6jTm9Jvx" "Mystime" FALSE FALSE 1416869837
"227" "537017129405800449" "RT @fightfortheftr: Holy cow. 2,000 signatures in the last 20 minutes telling @Google to speak up for Title II #netneutrality. Add yours: h…" "LeslieMarshall" TRUE FALSE 1416869835
"228" "537017076792053761" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/2phHYQ2APG" "dsierra121848" FALSE FALSE 1416869823
"229" "537016941890641920" "Dear @Google: as a #shareholder, I'm asking you to stand with me on Title II net neutrality. Will you? http://t.co/alSLwXqXX7" "StephKeefer" FALSE FALSE 1416869790
"230" "537016917840891904" "RT @fightfortheftr: Holy cow. 2,000 signatures in the last 20 minutes telling @Google to speak up for Title II #netneutrality. Add yours: h…" "ImWatchingToo" TRUE FALSE 1416869785
"231" "537016900983607296" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/jU4wRzxUyQ" "TaraCynara" FALSE FALSE 1416869781
"232" "537016874937380864" "RT @fightfortheftr: Holy cow. 2,000 signatures in the last 20 minutes telling @Google to speak up for Title II #netneutrality. Add yours: h…" "rosie2656" TRUE FALSE 1416869774
"233" "537016811968299008" "@Entrepreneur: @Google Launches Interactive #Games on @TimesSquareNYC Biggest #Billboard Ever. http://t.co/9Tty8utBOz" "TeamGoHardBrand" FALSE FALSE 1416869759
"234" "537016798189998082" ".@google's #TimesSquare billboard will allow passersby to manipulate #android avatars via app. http://t.co/BI2pzvBzAY (via @businessinsider)" "RogerFLussier" FALSE FALSE 1416869756
"235" "537016790627266560" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/BtkIfeNgEV" "bme" FALSE FALSE 1416869754
"236" "537016732083167232" "RT @fightfortheftr: Wow. 20,000 people just told @Google to get real and fight for #netneutrality. Retweet &amp; sign: http://t.co/99EsQaFekR h…" "NomadOfNorad" TRUE FALSE 1416869740
"237" "537016679759626240" "@Tony_DWM IMO they do @mattcutts @google" "schachin" FALSE FALSE 1416869728
