"id" "text" "screenname" "isretweet" "retweeted" "created"
"440" "537355643678908416" "RT @scoutu: Blown away tonight by @TeachFirst dinner convened by @google - this will produce change .... Thank you!" "therealvide_o" TRUE FALSE 1416950543
"441" "537355638591221760" "@google you had one job" "trILLhiPPY_210" FALSE FALSE 1416950542
"442" "537355619116650496" "@Google deletes homophobic game that had 10K downloads - New York Daily News http://t.co/BpdGuMVCh1" "NewsToday20" FALSE FALSE 1416950537
"443" "537355592978141184" "@google @googlenexus Your Android 5.0 update has ruined my nexus 7! Its is f'ing terrible! Test your shit before hand please! Patch coming??" "Pimp_Panther21" FALSE FALSE 1416950531
"444" "537355553035784193" "RT @jabawack: Amazing stuff @Google’s Brain-Inspired Software Describes What It Sees in Complex Images http://t.co/TCMLceArBH" "ncerezo" TRUE FALSE 1416950522
"445" "537355514758578176" "@google What the hell is going on with your services today? gmail and youtube and everything else keeps timing out." "Dragonbornrae" FALSE FALSE 1416950512
"446" "537355300714860544" "RT @subbob: Surely someone at @google has time to update @gmail status? Can't hide it, picture shows the truth. http://t.co/JNhgkYVpvi" "StephanieMc83" TRUE FALSE 1416950461
"447" "537355198499676161" "@subbob @gmail @google Thx!  Mine just sent a pending email.  P'raps it's fixed. .. knock on wood." "StephanieMc83" FALSE FALSE 1416950437
"448" "537355106597863425" "@guidespark joins @facebook, @twitter,@google and @salesforce in the 2014 @digitalherring Top100 Global list | http://t.co/zkDAWfVwgY" "ariesenfeld" FALSE FALSE 1416950415
"449" "537355063706923009" "Is @google broken??? Searches are going awful slow right now." "larochaATX" FALSE FALSE 1416950405
"450" "537354969695784960" "Uh oh @google and @YouTube experiencing nation-wide tech issues. That's okay, my life only revolves around these two." "KathySue17" FALSE FALSE 1416950383
"451" "537354964780449792" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/Nkg7gMJ5vb" "tinaspigg" FALSE FALSE 1416950381
"452" "537354959566540800" "@StephanieMc83 Nothing official from @gmail @google but search for #gmail certainly shows it's widespread, and not just regional." "subbob" FALSE FALSE 1416950380
"453" "537354870937092097" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "zigged" TRUE FALSE 1416950359
"454" "537354830504030208" "Get it together @google I've been using you since 99 and haven't had many issues. Don't make me go back to #yahoo" "rewiredfire" FALSE FALSE 1416950349
"455" "537354773024866304" "When @google breaks...#BreakTheInternet" "wittywalla" FALSE FALSE 1416950336
"456" "537354770953293824" "Is @uber really starting to compete with @amazon fresh an @google express w/ grocery delivery? #deloitte360 http://t.co/p4u9Dgq5tp" "iliasb" FALSE FALSE 1416950335
"457" "537354643886444544" "Surely someone at @google has time to update @gmail status? Can't hide it, picture shows the truth. http://t.co/JNhgkYVpvi" "subbob" FALSE FALSE 1416950305
"458" "537354588815634432" "RT @TheBIMHub: First tool in @google 's ‘#BIM -Busting App’ is launched
http://t.co/Ym8RmLnSim http://t.co/uEAQTOa59B" "james_sustain" TRUE FALSE 1416950292
"459" "537354577310261249" "#News Rand Paul on Ferguson: 'I mostly blame politicians' - The Week Magazine http://t.co/WLHoQDy4dA Vía @Google" "ObiWanKenobl" FALSE FALSE 1416950289
"460" "537354537288208384" ".@google aaand http://t.co/8nhhrTAgBJ is still available to register! #domains #domainspiration @LibbysPumpkin" "xyz" FALSE FALSE 1416950279
"461" "537354410637410304" "RT @TamLeQueau: @google saw a pumpkin pie on tumblr. Didn't know how to make it. Searched it. Now realize it's a global trend. Wonder why b…" "BenHar_SEO" TRUE FALSE 1416950249
"462" "537354317804896256" "Beginning of the end for #display? | @google Program Lets Readers Pay a Buck a Month to Block Ads http://t.co/35hn3IQsfG via @Adweek" "theashleykemper" FALSE FALSE 1416950227
"463" "537354309940154368" "@Google maps is a technology that blows my mind every day." "Noletorious" FALSE FALSE 1416950225
"464" "537354301568344065" "Wait -- why isn't @Google loading? I just had to purposefully use @bing for the first time in my life." "SAlexanderPhD" FALSE FALSE 1416950223
"465" "537354288948060160" "@Google, please come back, I have all my eggs in your basket (#voice, #email, #storage!" "veshapidze" FALSE FALSE 1416950220
"466" "537354266969931776" "@samsung and @google You have saved me a LOT of hassle. Thank you!" "AI_McKenzie" FALSE FALSE 1416950215
"467" "537354227295989760" "@google saw a pumpkin pie on tumblr. Didn't know how to make it. Searched it. Now realize it's a global trend. Wonder why but still want pie" "TamLeQueau" FALSE FALSE 1416950206
"468" "537354163521593345" "@google it reminds me a BBC hackday project by @zeligf :-)" "oncletom" FALSE FALSE 1416950190
"469" "537354134316654592" "Is #gmaildown? Having spotty issues with #gmail and #googledocs last hour.  @gmail @google #northeast #customerexperience" "StephanieMc83" FALSE FALSE 1416950183
"470" "537354123155632128" "@jeremyanspach will share how @PureCars found success partnering with @google next week at #LeadingInLocal. Details: http://t.co/JZHoEFsVDk" "BIAKelsey" FALSE FALSE 1416950181
"471" "537354095724486656" "RT @jabawack: Amazing stuff @Google’s Brain-Inspired Software Describes What It Sees in Complex Images http://t.co/TCMLceArBH" "releaseteam" TRUE FALSE 1416950174
"472" "537354016230236160" "RT @all_startup: What happened with the Canadian #pickupbox #startup that was bought by @google? What's the landscape in Canada? #Deloitte3…" "rt4startup" TRUE FALSE 1416950155
"473" "537354007661256705" "@SummerSanders_ @jdjarrett1970 @google do you have the \"text message recovery option\" setup on your account? https://t.co/lU5LSmugAt" "arizzi12" FALSE FALSE 1416950153
"474" "537353943882670080" "#EU digital tsar warns monopolists; @Google foes play down call for break-up http://t.co/SXZ6kX3mZu via @Reuters" "GFISoftware" FALSE FALSE 1416950138
"475" "537353719869091841" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Lissa_dariana" TRUE FALSE 1416950085
"476" "537353705226792960" "@google maybe http://t.co/0nH5804tke should hook into @downdetector for outside reports of service problems like the one happening right now" "mixedMATTaphor" FALSE FALSE 1416950081
"477" "537353628680323072" "When you realize how much you depend on @google for everything..
#googledown" "scohen3" FALSE FALSE 1416950063
"478" "537353627937951744" "RT @J_Cyrious: I take it I'm not the only one experiencing #gmaildown slowness. Come on, @google. Fix #gmail" "arc_chb" TRUE FALSE 1416950063
"479" "537353529883893760" "My afternoon with the @google outage: http://t.co/aUzCFDEkTl" "sanspoint" FALSE FALSE 1416950039
"480" "537353526687834112" "RT @cheeky_chappie: The next London @tableau User Group will be a Xmas special, early registration available here http://t.co/t2PLX7fAk8 ta…" "tableau" TRUE FALSE 1416950038
"481" "537353479052746752" "I take it I'm not the only one experiencing #gmaildown slowness. Come on, @google. Fix #gmail" "J_Cyrious" FALSE FALSE 1416950027
"482" "537353408345550848" "Cool! Looks like @Google want to hire mobile developers! 

*mutters darkly* http://t.co/cImxN3y8A2" "edent" FALSE FALSE 1416950010
"483" "537353329769074688" "RT @google: Today in unsurprising pie-related news: Pumpkin pie rules the search trends this time of year http://t.co/BbX9g4uVXo http://t.c…" "3d0febd26b2d496" TRUE FALSE 1416949992
"484" "537353284659335169" "i think @google decided to take off early today" "the_chrisgee" FALSE FALSE 1416949981
"485" "537353185011040256" "@Yahoo Replaces @google As Default Search Provider in Firefox Did Yahoo just take a huge step forward to replace google in our hearts?" "geraldvandeveer" FALSE FALSE 1416949957
"486" "537353138382987264" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "adam8810" TRUE FALSE 1416949946
"487" "537353085333422080" "RT @jabawack: Amazing stuff @Google’s Brain-Inspired Software Describes What It Sees in Complex Images http://t.co/TCMLceArBH" "ReleaseTEAMLTD" TRUE FALSE 1416949933
"488" "537352986092371969" "What happened with the Canadian #pickupbox #startup that was bought by @google? What's the landscape in Canada? #Deloitte360 via @iliasb" "all_startup" FALSE FALSE 1416949910
"489" "537352978802692096" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "ThrockmortonFam" TRUE FALSE 1416949908
"490" "537352961723486209" "any word on @google drive integration @thenextwoods http://t.co/VmR1rz1hWP http://t.co/anfkaNJwMH”" "johndlloyd" FALSE FALSE 1416949904
"491" "537352958850400256" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "johnmassie" TRUE FALSE 1416949903
"492" "537352957650812928" "RT @google: Today in unsurprising pie-related news: Pumpkin pie rules the search trends this time of year http://t.co/BbX9g4uVXo http://t.c…" "tgcomp" TRUE FALSE 1416949903
"493" "537352810854371329" "@Google what's the problem with your service?  Search isn't working at all" "ncgazette" FALSE FALSE 1416949868
"494" "537352623536754688" "RT @google: Today in unsurprising pie-related news: Pumpkin pie rules the search trends this time of year http://t.co/BbX9g4uVXo http://t.c…" "Lectrick_98" TRUE FALSE 1416949823
"495" "537352561234563074" "RT @google: Today in unsurprising pie-related news: Pumpkin pie rules the search trends this time of year http://t.co/BbX9g4uVXo http://t.c…" "leerudd" TRUE FALSE 1416949808
"496" "537352546499960832" "RT @kevinstejskal: @Google Recognizing “Mobile-Friendly” Pages in Search Results. #hcmktg #SEO #bestpractice #Flashshouldbeeliminated  http…" "benatgeo" TRUE FALSE 1416949805
"497" "537352540770541568" "RT @_scoutLA: Whoah @google chill http://t.co/lhYWXvg33A" "WhitneyCalamity" TRUE FALSE 1416949803
"498" "537352521304768514" "anyone experiencing problems with @Google?  Search doesn't appear to be working?" "ncgazette" FALSE FALSE 1416949799
"499" "537352343365615616" "Amazing stuff @Google’s Brain-Inspired Software Describes What It Sees in Complex Images http://t.co/TCMLceArBH" "jabawack" FALSE FALSE 1416949756
"500" "537352338793844736" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "carolinavear" TRUE FALSE 1416949755
"501" "537352315439955968" "What happened with the Canadian #pickupbox #startup that was bought by @google? What's the landscape in Canada? #Deloitte360" "iliasb" FALSE FALSE 1416949750
"502" "537352224083820544" "@google How does the #noreaster affect the @googlemaps travel times tomorrow?!" "TriciaNolfi" FALSE FALSE 1416949728
"503" "537352213489016832" "@google should hang their heads in shame. Android 5 is just the worst! My nexus 7 is unusable! #android" "designsubway" FALSE FALSE 1416949725
"504" "537352161680576514" "RT @_scoutLA: Whoah @google chill http://t.co/lhYWXvg33A" "sweg_nation" TRUE FALSE 1416949713
"505" "537352147235782656" "RT @MikeHTML: Debugging Mobile Apps with HTML5 and Intel XDK - Dr. Dobb's http://t.co/xrV6GxjLSR  via @google #html5" "PingYourBrain" TRUE FALSE 1416949710
"506" "537351969204350976" "@google @YouTubeEspanol @VEVO_ESP INJUSTICIA! https://t.co/3ivmOT6wMa" "1Dia1Cancion" FALSE FALSE 1416949667
"507" "537351955241521152" "@google noone can afford cherries" "nathantweet" FALSE FALSE 1416949664
"508" "537351918192844800" "Am I the only one supremely annoyed by the new @google drive? It's so glitchy." "mirenzish" FALSE FALSE 1416949655
"509" "537351824911896578" "#Contributor - @google's latest experiment allows users to pay a fee to block web ads. Are there other ways to fund the net? Will users pay?" "BlanketAd" FALSE FALSE 1416949633
"510" "537351785531576321" "@gojomo @google @TWC @googlepubpolicy Yep, that doesn't make a difference though. Gmail wasn't loading before, Maps always slow.. Better now" "joemerante" FALSE FALSE 1416949623
"511" "537351715193122816" "#Apple bigger than @google, @samsung, @htc, @BlackBerry, @lenovo, @HP, @CirrusLogic, @SanDisk, @Sony, @Broadcom &amp; @pandoramediagrp combined" "ARVahabzadeh" FALSE FALSE 1416949607
"512" "537351676987211777" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "Ashlee4000" TRUE FALSE 1416949597
"513" "537351666916679680" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "VR7" TRUE FALSE 1416949595
"514" "537351645776994304" "Kicked off day 2 of the #owentechtrek at @google http://t.co/CFXwHOLuIG" "OwenCMC" FALSE FALSE 1416949590
"515" "537351613988757506" "I'm at @Google New York in New York, NY https://t.co/aLX6UVaYq2" "jortpossel" FALSE FALSE 1416949582
"516" "537351587862032384" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "SyncCindy" TRUE FALSE 1416949576
"517" "537351524377436160" "RT @google: Today in unsurprising pie-related news: Pumpkin pie rules the search trends this time of year http://t.co/BbX9g4uVXo http://t.c…" "MAndrielou" TRUE FALSE 1416949561
"518" "537351486401830912" "@Google Android Billboard in Times Square Is Freaking Gigantic http://t.co/RaJk8pm5xv @darrenthewalrus, @ccoutdoorNA" "dgrabert" FALSE FALSE 1416949552
"519" "537351324723970049" "@google has dropped money on Lift Labs, who make a spoon that counteracts tremulous ... https://t.co/qFjj3TTh3P $goog http://t.co/5guC7x6n8x" "goinsidegoogle" FALSE FALSE 1416949513
"520" "537351314377048064" "@google's app Androidify takes over Times Square. You can create a character and play it on the big screen: http://t.co/aSflP5CvV0" "DuffeyPetrosky" FALSE FALSE 1416949511
"521" "537351078116098049" "Did someone break @google? Almost all services seem down, even Apps for business...." "eye_baller" FALSE FALSE 1416949455
"522" "537351066434949120" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "kayelbee" TRUE FALSE 1416949452
"523" "537351032720719872" "Dear: @google why are @NRL teams listed in Google Now, but not @AFL teams?" "davewhittle" FALSE FALSE 1416949444
"524" "537350975338463232" "@LaTrioli @mjrowland68 @google @Tsv_Startups Young entrepreneurs initiative 'Tutor in the Cloud' http://t.co/IPFURdMG90" "WagerHeather" FALSE FALSE 1416949430
